timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:05.016,5.017,301,WE,R_Wrist,0x03,2,301,1.210,+0.284,-0.662,-0.697,-6.8,+2.3,-0.5,-0.375,+0.900,+0.220,29.0
2025-06-01T15:00:05.033,5.033,302,WE,R_Wrist,0x03,2,302,1.210,+0.284,-0.662,-0.701,-8.9,+1.7,-0.4,-0.376,+0.900,+0.222,29.0
2025-06-01T15:00:05.050,5.050,303,WE,R_Wrist,0x03,2,303,1.210,+0.284,-0.662,-0.705,-6.7,+0.3,-0.1,-0.376,+0.899,+0.225,29.0
2025-06-01T15:00:05.066,5.067,304,WE,R_Wrist,0x03,2,304,1.210,+0.285,-0.662,-0.707,-6.7,-0.9,+0.2,-0.376,+0.899,+0.226,29.0
2025-06-01T15:00:05.083,5.083,305,WE,R_Wrist,0x03,2,305,1.210,+0.287,-0.661,-0.710,-8.7,-2.4,+0.4,-0.376,+0.898,+0.228,29.0
2025-06-01T15:00:05.100,5.100,306,WE,R_Wrist,0x03,2,306,1.214,+0.288,-0.660,-0.712,-8.2,-3.7,+0.6,-0.375,+0.898,+0.231,29.0
2025-06-01T15:00:05.116,5.117,307,WE,R_Wrist,0x03,2,307,1.214,+0.289,-0.659,-0.714,-5.8,-3.5,+0.5,-0.375,+0.897,+0.233,29.0
2025-06-01T15:00:05.133,5.133,308,WE,R_Wrist,0x03,2,308,1.214,+0.289,-0.659,-0.715,-5.4,-4.2,+0.6,-0.375,+0.897,+0.235,29.0
2025-06-01T15:00:05.150,5.150,309,WE,R_Wrist,0x03,2,309,1.216,+0.287,-0.659,-0.716,-6.7,-6.3,+0.8,-0.374,+0.897,+0.237,29.0
2025-06-01T15:00:05.166,5.167,310,WE,R_Wrist,0x03,2,310,1.216,+0.285,-0.658,-0.716,-6.0,-7.2,+1.0,-0.373,+0.896,+0.240,29.0
2025-06-01T15:00:05.183,5.183,311,WE,R_Wrist,0x03,2,311,1.216,+0.282,-0.658,-0.715,-4.1,-5.9,+0.9,-0.372,+0.896,+0.242,29.0
2025-06-01T15:00:05.200,5.200,312,WE,R_Wrist,0x03,2,312,1.219,+0.280,-0.658,-0.715,-3.5,-6.4,+1.1,-0.372,+0.896,+0.243,29.0
2025-06-01T15:00:05.216,5.217,313,WE,R_Wrist,0x03,2,313,1.219,+0.275,-0.658,-0.712,-4.0,-9.2,+1.8,-0.371,+0.896,+0.245,29.0
2025-06-01T15:00:05.233,5.233,314,WE,R_Wrist,0x03,2,314,1.219,+0.270,-0.658,-0.709,-3.2,-9.8,+2.3,-0.370,+0.896,+0.247,29.0
2025-06-01T15:00:05.250,5.250,315,WE,R_Wrist,0x03,2,315,1.220,+0.265,-0.659,-0.706,-2.0,-7.8,+2.1,-0.368,+0.896,+0.249,29.0
2025-06-01T15:00:05.266,5.267,316,WE,R_Wrist,0x03,2,316,1.220,+0.263,-0.659,-0.703,-1.5,-8.2,+2.6,-0.368,+0.896,+0.250,29.0
2025-06-01T15:00:05.283,5.283,317,WE,R_Wrist,0x03,2,317,1.220,+0.258,-0.659,-0.699,-1.4,-11.3,+3.9,-0.366,+0.896,+0.251,29.0
2025-06-01T15:00:05.300,5.300,318,WE,R_Wrist,0x03,2,318,1.221,+0.254,-0.659,-0.694,-0.6,-11.7,+4.7,-0.364,+0.896,+0.253,29.0
2025-06-01T15:00:05.316,5.317,319,WE,R_Wrist,0x03,2,319,1.221,+0.251,-0.658,-0.688,+0.1,-8.9,+3.9,-0.362,+0.897,+0.254,29.0
2025-06-01T15:00:05.333,5.333,320,WE,R_Wrist,0x03,2,320,1.221,+0.249,-0.657,-0.685,+1.1,-8.8,+4.3,-0.361,+0.897,+0.255,29.0
2025-06-01T15:00:05.350,5.350,321,WE,R_Wrist,0x03,2,321,1.222,+0.245,-0.657,-0.680,+2.6,-11.5,+6.1,-0.358,+0.898,+0.255,29.0
2025-06-01T15:00:05.366,5.367,322,WE,R_Wrist,0x03,2,322,1.222,+0.240,-0.656,-0.674,+2.8,-8.2,+4.8,-0.356,+0.899,+0.256,29.0
2025-06-01T15:00:05.383,5.383,323,WE,R_Wrist,0x03,2,323,1.222,+0.238,-0.655,-0.671,+4.1,-7.5,+4.9,-0.354,+0.899,+0.256,29.0
2025-06-01T15:00:05.400,5.400,324,WE,R_Wrist,0x03,2,324,1.222,+0.234,-0.655,-0.666,+6.8,-9.0,+6.4,-0.352,+0.901,+0.255,29.0
2025-06-01T15:00:05.416,5.417,325,WE,R_Wrist,0x03,2,325,1.222,+0.230,-0.655,-0.661,+8.3,-7.6,+6.2,-0.350,+0.902,+0.254,29.0
2025-06-01T15:00:05.433,5.433,326,WE,R_Wrist,0x03,2,326,1.222,+0.226,-0.656,-0.657,+6.9,-4.8,+4.4,-0.348,+0.903,+0.252,29.0
2025-06-01T15:00:05.450,5.450,327,WE,R_Wrist,0x03,2,327,1.222,+0.224,-0.657,-0.655,+7.4,-3.4,+3.8,-0.347,+0.904,+0.251,29.0
2025-06-01T15:00:05.466,5.467,328,WE,R_Wrist,0x03,2,328,1.222,+0.222,-0.659,-0.653,+10.0,-3.1,+4.5,-0.345,+0.905,+0.249,29.0
2025-06-01T15:00:05.483,5.483,329,WE,R_Wrist,0x03,2,329,1.222,+0.220,-0.661,-0.651,+7.5,-1.2,+2.8,-0.344,+0.906,+0.247,29.0
2025-06-01T15:00:05.500,5.500,330,WE,R_Wrist,0x03,2,330,1.222,+0.219,-0.661,-0.650,+7.4,+0.2,+2.0,-0.343,+0.907,+0.245,29.0
2025-06-01T15:00:05.516,5.517,331,WE,R_Wrist,0x03,2,331,1.222,+0.220,-0.662,-0.649,+9.7,+1.7,+1.9,-0.343,+0.908,+0.243,29.0
2025-06-01T15:00:05.533,5.533,332,WE,R_Wrist,0x03,2,332,1.222,+0.221,-0.663,-0.649,+9.5,+3.6,+0.7,-0.343,+0.908,+0.240,29.0
2025-06-01T15:00:05.550,5.550,333,WE,R_Wrist,0x03,2,333,1.221,+0.224,-0.664,-0.650,+7.1,+3.7,-0.1,-0.343,+0.909,+0.237,29.0
2025-06-01T15:00:05.566,5.567,334,WE,R_Wrist,0x03,2,334,1.221,+0.225,-0.664,-0.651,+6.8,+5.0,-1.0,-0.343,+0.909,+0.235,29.0
2025-06-01T15:00:05.583,5.583,335,WE,R_Wrist,0x03,2,335,1.221,+0.229,-0.665,-0.653,+8.8,+7.8,-2.2,-0.344,+0.910,+0.232,29.0
2025-06-01T15:00:05.600,5.600,336,WE,R_Wrist,0x03,2,336,1.220,+0.232,-0.667,-0.656,+6.4,+6.7,-2.3,-0.345,+0.910,+0.229,29.0
2025-06-01T15:00:05.616,5.617,337,WE,R_Wrist,0x03,2,337,1.220,+0.234,-0.668,-0.658,+6.1,+7.7,-3.1,-0.346,+0.910,+0.228,29.0
2025-06-01T15:00:05.633,5.633,338,WE,R_Wrist,0x03,2,338,1.220,+0.238,-0.670,-0.661,+7.9,+11.1,-5.0,-0.348,+0.910,+0.224,29.0
2025-06-01T15:00:05.650,5.650,339,WE,R_Wrist,0x03,2,339,1.219,+0.243,-0.672,-0.665,+7.7,+12.0,-5.9,-0.350,+0.910,+0.221,29.0
2025-06-01T15:00:05.666,5.667,340,WE,R_Wrist,0x03,2,340,1.219,+0.248,-0.674,-0.669,+5.7,+9.4,-4.9,-0.353,+0.910,+0.218,29.0
2025-06-01T15:00:05.683,5.683,341,WE,R_Wrist,0x03,2,341,1.219,+0.250,-0.676,-0.670,+5.4,+9.7,-5.5,-0.354,+0.910,+0.216,29.0
2025-06-01T15:00:05.700,5.700,342,WE,R_Wrist,0x03,2,342,1.215,+0.254,-0.679,-0.674,+6.8,+13.1,-7.8,-0.357,+0.910,+0.213,29.0
2025-06-01T15:00:05.716,5.717,343,WE,R_Wrist,0x03,2,343,1.215,+0.259,-0.682,-0.678,+6.1,+13.1,-8.3,-0.360,+0.909,+0.210,29.0
2025-06-01T15:00:05.733,5.733,344,WE,R_Wrist,0x03,2,344,1.215,+0.264,-0.686,-0.682,+4.1,+9.7,-6.4,-0.363,+0.909,+0.207,29.0
2025-06-01T15:00:05.750,5.750,345,WE,R_Wrist,0x03,2,345,1.213,+0.266,-0.688,-0.683,+3.4,+9.3,-6.6,-0.364,+0.908,+0.206,29.0
2025-06-01T15:00:05.766,5.767,346,WE,R_Wrist,0x03,2,346,1.213,+0.270,-0.691,-0.687,+4.0,+12.0,-8.9,-0.368,+0.908,+0.203,29.0
2025-06-01T15:00:05.783,5.783,347,WE,R_Wrist,0x03,2,347,1.213,+0.274,-0.695,-0.689,+2.6,+8.7,-6.8,-0.371,+0.907,+0.201,29.0
2025-06-01T15:00:05.800,5.800,348,WE,R_Wrist,0x03,2,348,1.211,+0.276,-0.696,-0.690,+2.0,+8.1,-6.8,-0.372,+0.906,+0.200,29.0
2025-06-01T15:00:05.816,5.817,349,WE,R_Wrist,0x03,2,349,1.211,+0.280,-0.699,-0.693,+2.2,+10.3,-9.0,-0.375,+0.906,+0.198,29.0
2025-06-01T15:00:05.833,5.833,350,WE,R_Wrist,0x03,2,350,1.211,+0.284,-0.703,-0.694,+1.5,+9.5,-8.9,-0.378,+0.905,+0.197,29.0
2025-06-01T15:00:05.850,5.850,351,WE,R_Wrist,0x03,2,351,1.209,+0.288,-0.707,-0.696,+0.7,+6.7,-6.5,-0.381,+0.904,+0.195,29.0
2025-06-01T15:00:05.866,5.867,352,WE,R_Wrist,0x03,2,352,1.209,+0.289,-0.709,-0.697,+0.1,+6.1,-6.3,-0.382,+0.903,+0.195,29.0
2025-06-01T15:00:05.883,5.883,353,WE,R_Wrist,0x03,2,353,1.209,+0.294,-0.712,-0.698,-0.6,+7.4,-8.1,-0.385,+0.902,+0.194,29.0
2025-06-01T15:00:05.900,5.900,354,WE,R_Wrist,0x03,2,354,1.206,+0.298,-0.716,-0.700,-1.0,+5.0,-5.8,-0.387,+0.901,+0.193,29.0
2025-06-01T15:00:05.916,5.917,355,WE,R_Wrist,0x03,2,355,1.206,+0.300,-0.717,-0.700,-1.8,+4.1,-5.3,-0.388,+0.901,+0.193,29.0
2025-06-01T15:00:05.933,5.933,356,WE,R_Wrist,0x03,2,356,1.206,+0.304,-0.719,-0.701,-3.2,+4.5,-6.4,-0.391,+0.900,+0.193,29.0
2025-06-01T15:00:05.950,5.950,357,WE,R_Wrist,0x03,2,357,1.205,+0.307,-0.721,-0.703,-4.5,+3.1,-5.3,-0.392,+0.899,+0.194,29.0
2025-06-01T15:00:05.966,5.967,358,WE,R_Wrist,0x03,2,358,1.205,+0.308,-0.721,-0.704,-4.0,+1.5,-3.3,-0.394,+0.898,+0.195,29.0
2025-06-01T15:00:05.983,5.983,359,WE,R_Wrist,0x03,2,359,1.205,+0.308,-0.721,-0.704,-4.9,+0.2,-2.3,-0.394,+0.898,+0.196,29.0
2025-06-01T15:00:06.000,6.000,360,WE,R_Wrist,0x03,2,360,1.203,+0.307,-0.720,-0.705,-7.2,-1.0,-1.9,-0.395,+0.897,+0.198,29.0
2025-06-01T15:00:06.016,6.017,361,WE,R_Wrist,0x03,2,361,1.203,+0.305,-0.717,-0.705,-5.8,-1.8,-0.6,-0.395,+0.897,+0.200,29.0
2025-06-01T15:00:06.033,6.033,362,WE,R_Wrist,0x03,2,362,1.203,+0.304,-0.715,-0.706,-6.1,-3.2,+0.7,-0.395,+0.896,+0.201,29.0
2025-06-01T15:00:06.050,6.050,363,WE,R_Wrist,0x03,2,363,1.200,+0.301,-0.712,-0.706,-8.4,-5.7,+2.1,-0.394,+0.896,+0.204,29.0
2025-06-01T15:00:06.066,6.067,364,WE,R_Wrist,0x03,2,364,1.200,+0.298,-0.707,-0.705,-8.8,-7.5,+3.7,-0.393,+0.896,+0.207,29.0
2025-06-01T15:00:06.083,6.083,365,WE,R_Wrist,0x03,2,365,1.200,+0.293,-0.703,-0.705,-9.3,-9.2,+5.1,-0.392,+0.896,+0.210,29.0
2025-06-01T15:00:06.100,6.100,366,WE,R_Wrist,0x03,2,366,1.197,+0.289,-0.698,-0.704,-7.1,-7.8,+4.6,-0.389,+0.896,+0.214,29.0
2025-06-01T15:00:06.116,6.117,367,WE,R_Wrist,0x03,2,367,1.197,+0.287,-0.696,-0.704,-7.3,-8.7,+5.5,-0.388,+0.896,+0.215,29.0
2025-06-01T15:00:06.133,6.133,368,WE,R_Wrist,0x03,2,368,1.197,+0.282,-0.690,-0.703,-9.8,-12.4,+8.0,-0.385,+0.896,+0.219,29.0
2025-06-01T15:00:06.150,6.150,369,WE,R_Wrist,0x03,2,369,1.190,+0.278,-0.685,-0.701,-7.4,-9.8,+6.5,-0.382,+0.897,+0.223,29.0
2025-06-01T15:00:06.166,6.167,370,WE,R_Wrist,0x03,2,370,1.190,+0.277,-0.682,-0.701,-7.4,-10.4,+7.0,-0.381,+0.897,+0.225,29.0
2025-06-01T15:00:06.183,6.183,371,WE,R_Wrist,0x03,2,371,1.190,+0.273,-0.677,-0.699,-10.0,-14.2,+9.7,-0.377,+0.897,+0.230,29.0
2025-06-01T15:00:06.200,6.200,372,WE,R_Wrist,0x03,2,372,1.184,+0.269,-0.672,-0.698,-10.1,-14.5,+10.0,-0.374,+0.898,+0.234,29.0
2025-06-01T15:00:06.216,6.217,373,WE,R_Wrist,0x03,2,373,1.184,+0.264,-0.666,-0.697,-7.6,-10.9,+7.7,-0.370,+0.898,+0.238,29.0
2025-06-01T15:00:06.233,6.233,374,WE,R_Wrist,0x03,2,374,1.184,+0.262,-0.663,-0.696,-7.6,-10.8,+7.8,-0.368,+0.898,+0.240,29.0
2025-06-01T15:00:06.250,6.250,375,WE,R_Wrist,0x03,2,375,1.182,+0.257,-0.657,-0.695,-9.8,-14.3,+10.4,-0.365,+0.899,+0.244,29.0
2025-06-01T15:00:06.266,6.267,376,WE,R_Wrist,0x03,2,376,1.182,+0.251,-0.649,-0.694,-9.2,-14.0,+10.4,-0.361,+0.899,+0.248,29.0
2025-06-01T15:00:06.283,6.283,377,WE,R_Wrist,0x03,2,377,1.182,+0.243,-0.641,-0.693,-6.3,-10.3,+7.8,-0.357,+0.899,+0.252,29.0
2025-06-01T15:00:06.300,6.300,378,WE,R_Wrist,0x03,2,378,1.176,+0.240,-0.636,-0.693,-5.4,-10.0,+7.7,-0.355,+0.900,+0.254,29.0
2025-06-01T15:00:06.316,6.317,379,WE,R_Wrist,0x03,2,379,1.176,+0.232,-0.627,-0.691,-6.1,-13.1,+10.2,-0.352,+0.900,+0.257,29.0
2025-06-01T15:00:06.333,6.333,380,WE,R_Wrist,0x03,2,380,1.176,+0.224,-0.618,-0.690,-3.7,-9.6,+7.5,-0.348,+0.901,+0.260,29.0
2025-06-01T15:00:06.350,6.350,381,WE,R_Wrist,0x03,2,381,1.172,+0.221,-0.614,-0.689,-2.5,-9.2,+7.2,-0.346,+0.901,+0.261,29.0
2025-06-01T15:00:06.366,6.367,382,WE,R_Wrist,0x03,2,382,1.172,+0.214,-0.607,-0.688,-2.0,-11.6,+9.2,-0.343,+0.902,+0.263,29.0
2025-06-01T15:00:06.383,6.383,383,WE,R_Wrist,0x03,2,383,1.172,+0.209,-0.601,-0.686,-0.5,-8.2,+6.6,-0.340,+0.903,+0.264,29.0
2025-06-01T15:00:06.400,6.400,384,WE,R_Wrist,0x03,2,384,1.168,+0.207,-0.598,-0.685,+1.0,-7.2,+6.0,-0.338,+0.903,+0.265,29.0
2025-06-01T15:00:06.416,6.417,385,WE,R_Wrist,0x03,2,385,1.168,+0.204,-0.593,-0.682,+3.3,-8.5,+7.3,-0.335,+0.904,+0.265,29.0
2025-06-01T15:00:06.433,6.433,386,WE,R_Wrist,0x03,2,386,1.168,+0.203,-0.590,-0.678,+6.3,-6.8,+6.5,-0.333,+0.905,+0.265,29.0
2025-06-01T15:00:06.450,6.450,387,WE,R_Wrist,0x03,2,387,1.161,+0.202,-0.587,-0.673,+6.6,-4.1,+4.4,-0.331,+0.906,+0.263,29.0
2025-06-01T15:00:06.466,6.467,388,WE,R_Wrist,0x03,2,388,1.161,+0.202,-0.586,-0.670,+9.6,-2.7,+3.8,-0.330,+0.907,+0.262,29.0
2025-06-01T15:00:06.483,6.483,389,WE,R_Wrist,0x03,2,389,1.161,+0.203,-0.585,-0.663,+16.4,-2.3,+4.6,-0.328,+0.908,+0.258,29.0
2025-06-01T15:00:06.500,6.500,390,WE,R_Wrist,0x03,2,390,1.158,+0.204,-0.586,-0.655,+15.1,-0.7,+3.1,-0.327,+0.910,+0.254,29.0
2025-06-01T15:00:06.516,6.517,391,WE,R_Wrist,0x03,2,391,1.158,+0.205,-0.586,-0.651,+19.3,+0.5,+2.8,-0.327,+0.911,+0.251,29.0
2025-06-01T15:00:06.533,6.533,392,WE,R_Wrist,0x03,2,392,1.158,+0.206,-0.588,-0.640,+30.2,+1.7,+3.4,-0.326,+0.914,+0.243,29.0
2025-06-01T15:00:06.550,6.550,393,WE,R_Wrist,0x03,2,393,1.154,+0.207,-0.591,-0.629,+36.6,+2.9,+3.2,-0.325,+0.916,+0.234,29.0
2025-06-01T15:00:06.566,6.567,394,WE,R_Wrist,0x03,2,394,1.154,+0.207,-0.595,-0.616,+31.1,+2.7,+2.2,-0.325,+0.919,+0.223,29.0
2025-06-01T15:00:06.583,6.583,395,WE,R_Wrist,0x03,2,395,1.154,+0.206,-0.598,-0.610,+35.9,+3.3,+2.0,-0.324,+0.921,+0.217,29.0
2025-06-01T15:00:06.600,6.600,396,WE,R_Wrist,0x03,2,396,1.148,+0.205,-0.605,-0.595,+52.4,+4.8,+2.3,-0.324,+0.924,+0.203,29.0
2025-06-01T15:00:06.616,6.617,397,WE,R_Wrist,0x03,2,397,1.148,+0.204,-0.615,-0.580,+58.2,+5.3,+1.7,-0.324,+0.927,+0.188,29.0
2025-06-01T15:00:06.633,6.633,398,WE,R_Wrist,0x03,2,398,1.148,+0.204,-0.626,-0.563,+46.8,+4.3,+0.7,-0.324,+0.931,+0.171,29.0
2025-06-01T15:00:06.650,6.650,399,WE,R_Wrist,0x03,2,399,1.145,+0.204,-0.632,-0.553,+50.6,+4.9,-0.1,-0.324,+0.932,+0.162,29.0
2025-06-01T15:00:06.666,6.667,400,WE,R_Wrist,0x03,2,400,1.145,+0.205,-0.646,-0.534,+70.9,+7.2,-1.2,-0.324,+0.935,+0.143,29.0
2025-06-01T15:00:06.683,6.683,401,WE,R_Wrist,0x03,2,401,1.145,+0.206,-0.662,-0.513,+74.9,+8.4,-2.8,-0.325,+0.938,+0.122,29.0
2025-06-01T15:00:06.700,6.700,402,WE,R_Wrist,0x03,2,402,1.142,+0.208,-0.679,-0.491,+58.0,+7.0,-3.1,-0.326,+0.940,+0.100,29.0
2025-06-01T15:00:06.716,6.717,403,WE,R_Wrist,0x03,2,403,1.142,+0.209,-0.688,-0.480,+59.8,+8.1,-4.6,-0.327,+0.941,+0.089,29.0
2025-06-01T15:00:06.733,6.733,404,WE,R_Wrist,0x03,2,404,1.142,+0.211,-0.708,-0.457,+80.9,+12.1,-7.9,-0.329,+0.942,+0.066,29.0
2025-06-01T15:00:06.750,6.750,405,WE,R_Wrist,0x03,2,405,1.139,+0.215,-0.729,-0.433,+81.6,+13.9,-10.3,-0.332,+0.942,+0.042,29.0
2025-06-01T15:00:06.766,6.767,406,WE,R_Wrist,0x03,2,406,1.139,+0.221,-0.750,-0.409,+61.3,+11.6,-9.3,-0.335,+0.942,+0.018,29.0
2025-06-01T15:00:06.783,6.783,407,WE,R_Wrist,0x03,2,407,1.139,+0.225,-0.761,-0.398,+60.7,+13.0,-11.3,-0.337,+0.941,+0.006,29.0
2025-06-01T15:00:06.800,6.800,408,WE,R_Wrist,0x03,2,408,1.136,+0.233,-0.783,-0.375,+79.7,+19.1,-17.4,-0.341,+0.940,-0.017,29.0
2025-06-01T15:00:06.816,6.817,409,WE,R_Wrist,0x03,2,409,1.136,+0.241,-0.805,-0.353,+58.6,+15.8,-14.9,-0.346,+0.937,-0.041,29.0
2025-06-01T15:00:06.833,6.833,410,WE,R_Wrist,0x03,2,410,1.136,+0.246,-0.817,-0.343,+56.7,+17.7,-17.0,-0.349,+0.936,-0.052,29.0
2025-06-01T15:00:06.850,6.850,411,WE,R_Wrist,0x03,2,411,1.134,+0.255,-0.839,-0.323,+73.6,+26.0,-25.1,-0.355,+0.932,-0.075,29.0
2025-06-01T15:00:06.866,6.867,412,WE,R_Wrist,0x03,2,412,1.134,+0.267,-0.860,-0.303,+53.7,+21.4,-20.6,-0.362,+0.927,-0.098,29.0
2025-06-01T15:00:06.883,6.883,413,WE,R_Wrist,0x03,2,413,1.134,+0.275,-0.870,-0.293,+51.8,+23.6,-22.6,-0.365,+0.925,-0.109,29.0
2025-06-01T15:00:06.900,6.900,414,WE,R_Wrist,0x03,2,414,1.132,+0.294,-0.890,-0.275,+67.2,+34.1,-32.4,-0.372,+0.919,-0.131,29.0
2025-06-01T15:00:06.916,6.917,415,WE,R_Wrist,0x03,2,415,1.132,+0.317,-0.909,-0.259,+48.9,+27.6,-25.9,-0.380,+0.913,-0.152,29.0
2025-06-01T15:00:06.933,6.933,416,WE,R_Wrist,0x03,2,416,1.132,+0.329,-0.920,-0.252,+46.0,+29.9,-27.5,-0.384,+0.909,-0.163,29.0
2025-06-01T15:00:06.950,6.950,417,WE,R_Wrist,0x03,2,417,1.129,+0.353,-0.941,-0.240,+57.8,+42.6,-38.5,-0.391,+0.902,-0.183,29.0
2025-06-01T15:00:06.966,6.967,418,WE,R_Wrist,0x03,2,418,1.129,+0.376,-0.962,-0.231,+52.1,+46.1,-40.3,-0.399,+0.894,-0.203,29.0
2025-06-01T15:00:06.983,6.983,419,WE,R_Wrist,0x03,2,419,1.129,+0.398,-0.981,-0.224,+35.7,+36.6,-31.3,-0.407,+0.886,-0.221,29.0
2025-06-01T15:00:07.000,7.000,420,WE,R_Wrist,0x03,2,420,1.127,+0.408,-0.990,-0.222,+30.5,+38.8,-32.0,-0.411,+0.882,-0.230,29.0
2025-06-01T15:00:07.016,7.017,421,WE,R_Wrist,0x03,2,421,1.127,+0.429,-1.005,-0.220,+35.9,+54.0,-43.5,-0.418,+0.874,-0.246,29.0
2025-06-01T15:00:07.033,7.033,422,WE,R_Wrist,0x03,2,422,1.127,+0.448,-1.017,-0.219,+23.5,+42.0,-33.1,-0.425,+0.867,-0.261,29.0
2025-06-01T15:00:07.050,7.050,423,WE,R_Wrist,0x03,2,423,1.124,+0.457,-1.022,-0.220,+18.7,+43.3,-33.1,-0.428,+0.863,-0.268,29.0
2025-06-01T15:00:07.066,7.067,424,WE,R_Wrist,0x03,2,424,1.124,+0.474,-1.031,-0.223,+21.0,+58.9,-44.0,-0.435,+0.855,-0.281,29.0
2025-06-01T15:00:07.083,7.083,425,WE,R_Wrist,0x03,2,425,1.124,+0.488,-1.037,-0.227,+16.2,+59.7,-43.0,-0.441,+0.848,-0.294,29.0
2025-06-01T15:00:07.100,7.100,426,WE,R_Wrist,0x03,2,426,1.123,+0.501,-1.040,-0.232,+10.1,+44.9,-31.3,-0.446,+0.842,-0.305,29.0
2025-06-01T15:00:07.116,7.117,427,WE,R_Wrist,0x03,2,427,1.123,+0.507,-1.040,-0.234,+8.0,+44.3,-29.3,-0.448,+0.838,-0.310,29.0
2025-06-01T15:00:07.133,7.133,428,WE,R_Wrist,0x03,2,428,1.123,+0.519,-1.039,-0.237,+9.8,+57.6,-36.6,-0.452,+0.832,-0.320,29.0
2025-06-01T15:00:07.150,7.150,429,WE,R_Wrist,0x03,2,429,1.121,+0.533,-1.036,-0.241,+7.0,+41.8,-25.3,-0.455,+0.827,-0.330,29.0
2025-06-01T15:00:07.166,7.167,430,WE,R_Wrist,0x03,2,430,1.121,+0.540,-1.034,-0.242,+6.6,+39.0,-21.8,-0.456,+0.824,-0.335,29.0
2025-06-01T15:00:07.183,7.183,431,WE,R_Wrist,0x03,2,431,1.121,+0.552,-1.030,-0.246,+8.6,+48.5,-25.2,-0.458,+0.820,-0.344,29.0
2025-06-01T15:00:07.200,7.200,432,WE,R_Wrist,0x03,2,432,1.120,+0.562,-1.028,-0.250,+7.7,+43.3,-19.6,-0.459,+0.816,-0.352,29.0
2025-06-01T15:00:07.216,7.217,433,WE,R_Wrist,0x03,2,433,1.120,+0.567,-1.026,-0.255,+5.0,+29.2,-11.4,-0.459,+0.813,-0.359,29.0
2025-06-01T15:00:07.233,7.233,434,WE,R_Wrist,0x03,2,434,1.120,+0.567,-1.024,-0.257,+3.4,+24.6,-6.6,-0.458,+0.812,-0.362,29.0
2025-06-01T15:00:07.250,7.250,435,WE,R_Wrist,0x03,2,435,1.118,+0.564,-1.020,-0.263,+3.1,+27.8,-4.0,-0.457,+0.811,-0.367,29.0
2025-06-01T15:00:07.266,7.267,436,WE,R_Wrist,0x03,2,436,1.118,+0.558,-1.013,-0.267,+1.3,+21.0,+2.4,-0.454,+0.810,-0.371,29.0
2025-06-01T15:00:07.283,7.283,437,WE,R_Wrist,0x03,2,437,1.118,+0.549,-1.003,-0.272,+0.3,+11.8,+5.4,-0.451,+0.811,-0.373,29.0
2025-06-01T15:00:07.300,7.300,438,WE,R_Wrist,0x03,2,438,1.117,+0.543,-0.997,-0.273,-0.3,+6.3,+9.9,-0.449,+0.812,-0.374,29.0
2025-06-01T15:00:07.316,7.317,439,WE,R_Wrist,0x03,2,439,1.117,+0.532,-0.985,-0.276,-0.8,+2.8,+17.5,-0.445,+0.814,-0.374,29.0
2025-06-01T15:00:07.333,7.333,440,WE,R_Wrist,0x03,2,440,1.117,+0.521,-0.973,-0.277,-1.2,-4.7,+22.9,-0.440,+0.816,-0.374,29.0
2025-06-01T15:00:07.350,7.350,441,WE,R_Wrist,0x03,2,441,1.116,+0.510,-0.961,-0.277,-1.2,-7.7,+20.1,-0.435,+0.820,-0.373,29.0
2025-06-01T15:00:07.366,7.367,442,WE,R_Wrist,0x03,2,442,1.116,+0.505,-0.955,-0.277,-1.7,-13.0,+23.6,-0.432,+0.822,-0.372,29.0
2025-06-01T15:00:07.383,7.383,443,WE,R_Wrist,0x03,2,443,1.116,+0.495,-0.944,-0.276,-2.8,-22.4,+34.5,-0.426,+0.826,-0.369,29.0
2025-06-01T15:00:07.400,7.400,444,WE,R_Wrist,0x03,2,444,1.115,+0.486,-0.932,-0.274,-2.5,-20.4,+27.9,-0.420,+0.831,-0.365,29.0
2025-06-01T15:00:07.416,7.417,445,WE,R_Wrist,0x03,2,445,1.115,+0.482,-0.927,-0.272,-3.3,-24.7,+29.9,-0.417,+0.833,-0.362,29.0
2025-06-01T15:00:07.433,7.433,446,WE,R_Wrist,0x03,2,446,1.115,+0.474,-0.917,-0.269,-5.1,-36.4,+41.2,-0.411,+0.839,-0.357,29.0
2025-06-01T15:00:07.450,7.450,447,WE,R_Wrist,0x03,2,447,1.114,+0.465,-0.909,-0.265,-6.5,-40.3,+42.1,-0.405,+0.844,-0.351,29.0
2025-06-01T15:00:07.466,7.467,448,WE,R_Wrist,0x03,2,448,1.114,+0.455,-0.902,-0.261,-5.7,-31.9,+31.6,-0.399,+0.850,-0.345,29.0
2025-06-01T15:00:07.483,7.483,449,WE,R_Wrist,0x03,2,449,1.114,+0.450,-0.899,-0.259,-7.7,-33.4,+31.0,-0.396,+0.853,-0.341,29.0
2025-06-01T15:00:07.500,7.500,450,WE,R_Wrist,0x03,2,450,1.113,+0.439,-0.894,-0.256,-12.0,-45.0,+40.1,-0.390,+0.859,-0.333,29.0
2025-06-01T15:00:07.516,7.517,451,WE,R_Wrist,0x03,2,451,1.113,+0.428,-0.889,-0.252,-14.7,-45.0,+37.9,-0.384,+0.864,-0.325,29.0
